point
POINT (6.661013173796159 43.35242730865371)
POINT (6.711013173796159 43.35242730865371)
POINT (6.761013173796159 43.35242730865371)
POINT (6.811013173796159 43.35242730865371)
POINT (6.861013173796159 43.35242730865371)
POINT (6.911013173796158 43.35242730865371)
POINT (6.961013173796158 43.35242730865371)
POINT (7.011013173796158 43.35242730865371)
POINT (-1.8389868262038265 43.40242730865371)
POINT (-1.7889868262038264 43.40242730865371)
POINT (-1.7389868262038264 43.40242730865371)
POINT (-1.6889868262038263 43.40242730865371)
POINT (-1.6389868262038263 43.40242730865371)
POINT (-1.5889868262038263 43.40242730865371)
POINT (-1.5389868262038262 43.40242730865371)
POINT (-1.4889868262038262 43.40242730865371)
POINT (-1.4389868262038261 43.40242730865371)
POINT (-1.388986826203826 43.40242730865371)
POINT (-1.338986826203826 43.40242730865371)
POINT (-1.288986826203826 43.40242730865371)
POINT (-1.238986826203826 43.40242730865371)
POINT (-1.188986826203826 43.40242730865371)
POINT (-1.1389868262038259 43.40242730865371)
POINT (-1.0889868262038258 43.40242730865371)
POINT (-1.0389868262038258 43.40242730865371)
POINT (-0.9889868262038257 43.40242730865371)
POINT (-0.9389868262038257 43.40242730865371)
POINT (-0.8889868262038256 43.40242730865371)
POINT (-0.8389868262038256 43.40242730865371)
POINT (-0.7889868262038255 43.40242730865371)
POINT (-0.7389868262038255 43.40242730865371)
POINT (-0.6889868262038255 43.40242730865371)
POINT (-0.6389868262038254 43.40242730865371)
POINT (-0.5889868262038254 43.40242730865371)
POINT (-0.5389868262038253 43.40242730865371)
POINT (-0.4889868262038253 43.40242730865371)
POINT (-0.4389868262038253 43.40242730865371)
POINT (-0.3889868262038254 43.40242730865371)
POINT (-0.3389868262038254 43.40242730865371)
POINT (-0.2889868262038254 43.40242730865371)
POINT (-0.2389868262038254 43.40242730865371)
POINT (-0.1889868262038254 43.40242730865371)
POINT (-0.1389868262038254 43.40242730865371)
POINT (-0.0889868262038254 43.40242730865371)
POINT (-0.0389868262038254 43.40242730865371)
POINT (0.0110131737961746 43.40242730865371)
POINT (0.0610131737961746 43.40242730865371)
POINT (0.1110131737961746 43.40242730865371)
POINT (0.1610131737961746 43.40242730865371)
POINT (0.2110131737961746 43.40242730865371)
POINT (0.2610131737961746 43.40242730865371)
POINT (0.3110131737961746 43.40242730865371)
POINT (0.3610131737961746 43.40242730865371)
POINT (0.4110131737961746 43.40242730865371)
POINT (0.4610131737961746 43.40242730865371)
POINT (0.5110131737961746 43.40242730865371)
POINT (0.5610131737961747 43.40242730865371)
POINT (0.6110131737961747 43.40242730865371)
POINT (0.6610131737961747 43.40242730865371)
POINT (0.7110131737961748 43.40242730865371)
POINT (0.7610131737961748 43.40242730865371)
POINT (0.8110131737961749 43.40242730865371)
POINT (0.8610131737961749 43.40242730865371)
POINT (0.911013173796175 43.40242730865371)
POINT (0.961013173796175 43.40242730865371)
POINT (1.011013173796175 43.40242730865371)
POINT (1.061013173796175 43.40242730865371)
POINT (1.111013173796175 43.40242730865371)
POINT (1.161013173796175 43.40242730865371)
POINT (1.2110131737961751 43.40242730865371)
POINT (1.2610131737961752 43.40242730865371)
POINT (1.3110131737961752 43.40242730865371)
POINT (1.3610131737961753 43.40242730865371)
POINT (1.4110131737961753 43.40242730865371)
POINT (1.4610131737961753 43.40242730865371)
POINT (1.5110131737961754 43.40242730865371)
POINT (1.5610131737961754 43.40242730865371)
POINT (1.6110131737961755 43.40242730865371)
POINT (1.6610131737961755 43.40242730865371)
POINT (1.7110131737961756 43.40242730865371)
POINT (1.7610131737961756 43.40242730865371)
POINT (1.8110131737961757 43.40242730865371)
POINT (1.8610131737961757 43.40242730865371)
POINT (1.9110131737961757 43.40242730865371)
POINT (1.9610131737961758 43.40242730865371)
POINT (2.011013173796176 43.40242730865371)
POINT (2.0610131737961757 43.40242730865371)
POINT (2.1110131737961755 43.40242730865371)
POINT (2.1610131737961753 43.40242730865371)
POINT (2.211013173796175 43.40242730865371)
POINT (2.261013173796175 43.40242730865371)
POINT (2.3110131737961748 43.40242730865371)
POINT (2.3610131737961746 43.40242730865371)
POINT (2.4110131737961744 43.40242730865371)
POINT (2.4610131737961742 43.40242730865371)
POINT (2.511013173796174 43.40242730865371)
POINT (2.561013173796174 43.40242730865371)
POINT (2.6110131737961737 43.40242730865371)
POINT (2.6610131737961735 43.40242730865371)
POINT (2.7110131737961733 43.40242730865371)
POINT (2.761013173796173 43.40242730865371)
POINT (2.811013173796173 43.40242730865371)
POINT (2.861013173796173 43.40242730865371)
POINT (2.9110131737961726 43.40242730865371)
POINT (2.9610131737961725 43.40242730865371)
POINT (3.0110131737961723 43.40242730865371)
POINT (3.061013173796172 43.40242730865371)
POINT (3.111013173796172 43.40242730865371)
POINT (3.1610131737961717 43.40242730865371)
POINT (3.2110131737961716 43.40242730865371)
POINT (3.2610131737961714 43.40242730865371)
POINT (3.311013173796171 43.40242730865371)
POINT (3.361013173796171 43.40242730865371)
POINT (3.411013173796171 43.40242730865371)
POINT (3.4610131737961707 43.40242730865371)
POINT (3.5110131737961705 43.40242730865371)
POINT (3.5610131737961703 43.40242730865371)
POINT (3.61101317379617 43.40242730865371)
POINT (3.66101317379617 43.40242730865371)
POINT (3.71101317379617 43.40242730865371)
POINT (3.7610131737961696 43.40242730865371)
POINT (3.8110131737961694 43.40242730865371)
POINT (3.8610131737961693 43.40242730865371)
POINT (3.911013173796169 43.40242730865371)
POINT (3.961013173796169 43.40242730865371)
POINT (4.011013173796169 43.40242730865371)
POINT (4.0610131737961686 43.40242730865371)
POINT (4.111013173796168 43.40242730865371)
POINT (4.161013173796168 43.40242730865371)
POINT (4.211013173796168 43.40242730865371)
POINT (4.261013173796168 43.40242730865371)
POINT (4.311013173796168 43.40242730865371)
POINT (4.3610131737961675 43.40242730865371)
POINT (4.411013173796167 43.40242730865371)
POINT (4.461013173796167 43.40242730865371)
POINT (4.511013173796167 43.40242730865371)
POINT (4.561013173796167 43.40242730865371)
POINT (4.611013173796167 43.40242730865371)
POINT (4.661013173796166 43.40242730865371)
POINT (4.711013173796166 43.40242730865371)
POINT (4.761013173796166 43.40242730865371)
POINT (4.811013173796166 43.40242730865371)
POINT (4.861013173796166 43.40242730865371)
POINT (4.9110131737961655 43.40242730865371)
POINT (4.961013173796165 43.40242730865371)
POINT (5.011013173796165 43.40242730865371)
POINT (5.061013173796165 43.40242730865371)
POINT (5.111013173796165 43.40242730865371)
POINT (5.161013173796165 43.40242730865371)
POINT (5.2110131737961645 43.40242730865371)
POINT (5.261013173796164 43.40242730865371)
POINT (5.311013173796164 43.40242730865371)
POINT (5.361013173796164 43.40242730865371)
POINT (5.411013173796164 43.40242730865371)
POINT (5.461013173796164 43.40242730865371)
POINT (5.511013173796163 43.40242730865371)
POINT (5.561013173796163 43.40242730865371)
POINT (5.611013173796163 43.40242730865371)
POINT (5.661013173796163 43.40242730865371)
POINT (5.711013173796163 43.40242730865371)
POINT (5.7610131737961625 43.40242730865371)
POINT (5.811013173796162 43.40242730865371)
POINT (5.861013173796162 43.40242730865371)
POINT (5.911013173796162 43.40242730865371)
POINT (5.961013173796162 43.40242730865371)
POINT (6.011013173796162 43.40242730865371)
POINT (6.0610131737961614 43.40242730865371)
POINT (6.111013173796161 43.40242730865371)
POINT (6.161013173796161 43.40242730865371)
POINT (6.211013173796161 43.40242730865371)
POINT (6.261013173796161 43.40242730865371)
POINT (6.311013173796161 43.40242730865371)
POINT (6.36101317379616 43.40242730865371)
POINT (6.41101317379616 43.40242730865371)
POINT (6.46101317379616 43.40242730865371)
POINT (6.51101317379616 43.40242730865371)
POINT (6.56101317379616 43.40242730865371)
POINT (6.6110131737961595 43.40242730865371)
POINT (6.661013173796159 43.40242730865371)
POINT (6.711013173796159 43.40242730865371)
POINT (6.761013173796159 43.40242730865371)
POINT (6.811013173796159 43.40242730865371)
POINT (6.861013173796159 43.40242730865371)
POINT (6.911013173796158 43.40242730865371)
POINT (6.961013173796158 43.40242730865371)
POINT (7.011013173796158 43.40242730865371)
POINT (7.061013173796158 43.40242730865371)
POINT (7.111013173796158 43.40242730865371)
POINT (-1.8389868262038265 43.452427308653704)
POINT (-1.7889868262038264 43.452427308653704)
POINT (-1.7389868262038264 43.452427308653704)
POINT (-1.6889868262038263 43.452427308653704)
POINT (-1.6389868262038263 43.452427308653704)
POINT (-1.5889868262038263 43.452427308653704)
POINT (-1.5389868262038262 43.452427308653704)
POINT (-1.4889868262038262 43.452427308653704)
POINT (-1.4389868262038261 43.452427308653704)
POINT (-1.388986826203826 43.452427308653704)
POINT (-1.338986826203826 43.452427308653704)
POINT (-1.288986826203826 43.452427308653704)
POINT (-1.238986826203826 43.452427308653704)
POINT (-1.188986826203826 43.452427308653704)
POINT (-1.1389868262038259 43.452427308653704)
POINT (-1.0889868262038258 43.452427308653704)
POINT (-1.0389868262038258 43.452427308653704)
POINT (-0.9889868262038257 43.452427308653704)
POINT (-0.9389868262038257 43.452427308653704)
POINT (-0.8889868262038256 43.452427308653704)
POINT (-0.8389868262038256 43.452427308653704)
POINT (-0.7889868262038255 43.452427308653704)
POINT (-0.7389868262038255 43.452427308653704)
POINT (-0.6889868262038255 43.452427308653704)
POINT (-0.6389868262038254 43.452427308653704)
POINT (-0.5889868262038254 43.452427308653704)
POINT (-0.5389868262038253 43.452427308653704)
POINT (-0.4889868262038253 43.452427308653704)
POINT (-0.4389868262038253 43.452427308653704)
POINT (-0.3889868262038254 43.452427308653704)
POINT (-0.3389868262038254 43.452427308653704)
POINT (-0.2889868262038254 43.452427308653704)
POINT (-0.2389868262038254 43.452427308653704)
POINT (-0.1889868262038254 43.452427308653704)
POINT (-0.1389868262038254 43.452427308653704)
POINT (-0.0889868262038254 43.452427308653704)
POINT (-0.0389868262038254 43.452427308653704)
POINT (0.0110131737961746 43.452427308653704)
POINT (0.0610131737961746 43.452427308653704)
POINT (0.1110131737961746 43.452427308653704)
POINT (0.1610131737961746 43.452427308653704)
POINT (0.2110131737961746 43.452427308653704)
POINT (0.2610131737961746 43.452427308653704)
POINT (0.3110131737961746 43.452427308653704)
POINT (0.3610131737961746 43.452427308653704)
POINT (0.4110131737961746 43.452427308653704)
POINT (0.4610131737961746 43.452427308653704)
POINT (0.5110131737961746 43.452427308653704)
POINT (0.5610131737961747 43.452427308653704)
POINT (0.6110131737961747 43.452427308653704)
POINT (0.6610131737961747 43.452427308653704)
POINT (0.7110131737961748 43.452427308653704)
POINT (0.7610131737961748 43.452427308653704)
POINT (0.8110131737961749 43.452427308653704)
POINT (0.8610131737961749 43.452427308653704)
POINT (0.911013173796175 43.452427308653704)
POINT (0.961013173796175 43.452427308653704)
POINT (1.011013173796175 43.452427308653704)
POINT (1.061013173796175 43.452427308653704)
POINT (1.111013173796175 43.452427308653704)
POINT (1.161013173796175 43.452427308653704)
POINT (1.2110131737961751 43.452427308653704)
POINT (1.2610131737961752 43.452427308653704)
POINT (1.3110131737961752 43.452427308653704)
POINT (1.3610131737961753 43.452427308653704)
POINT (1.4110131737961753 43.452427308653704)
POINT (1.4610131737961753 43.452427308653704)
POINT (1.5110131737961754 43.452427308653704)
POINT (1.5610131737961754 43.452427308653704)
POINT (1.6110131737961755 43.452427308653704)
POINT (1.6610131737961755 43.452427308653704)
POINT (1.7110131737961756 43.452427308653704)
POINT (1.7610131737961756 43.452427308653704)
POINT (1.8110131737961757 43.452427308653704)
POINT (1.8610131737961757 43.452427308653704)
POINT (1.9110131737961757 43.452427308653704)
POINT (1.9610131737961758 43.452427308653704)
POINT (2.011013173796176 43.452427308653704)
POINT (2.0610131737961757 43.452427308653704)
POINT (2.1110131737961755 43.452427308653704)
POINT (2.1610131737961753 43.452427308653704)
POINT (2.211013173796175 43.452427308653704)
POINT (2.261013173796175 43.452427308653704)
POINT (2.3110131737961748 43.452427308653704)
POINT (2.3610131737961746 43.452427308653704)
POINT (2.4110131737961744 43.452427308653704)
POINT (2.4610131737961742 43.452427308653704)
POINT (2.511013173796174 43.452427308653704)
POINT (2.561013173796174 43.452427308653704)
POINT (2.6110131737961737 43.452427308653704)
POINT (2.6610131737961735 43.452427308653704)
POINT (2.7110131737961733 43.452427308653704)
POINT (2.761013173796173 43.452427308653704)
POINT (2.811013173796173 43.452427308653704)
POINT (2.861013173796173 43.452427308653704)
POINT (2.9110131737961726 43.452427308653704)
POINT (2.9610131737961725 43.452427308653704)
POINT (3.0110131737961723 43.452427308653704)
POINT (3.061013173796172 43.452427308653704)
POINT (3.111013173796172 43.452427308653704)
POINT (3.1610131737961717 43.452427308653704)
POINT (3.2110131737961716 43.452427308653704)
POINT (3.2610131737961714 43.452427308653704)
POINT (3.311013173796171 43.452427308653704)
POINT (3.361013173796171 43.452427308653704)
POINT (3.411013173796171 43.452427308653704)
POINT (3.4610131737961707 43.452427308653704)
POINT (3.5110131737961705 43.452427308653704)
POINT (3.5610131737961703 43.452427308653704)
POINT (3.61101317379617 43.452427308653704)
POINT (3.66101317379617 43.452427308653704)
POINT (3.71101317379617 43.452427308653704)
POINT (3.7610131737961696 43.452427308653704)
POINT (3.8110131737961694 43.452427308653704)
POINT (3.8610131737961693 43.452427308653704)
POINT (3.911013173796169 43.452427308653704)
POINT (3.961013173796169 43.452427308653704)
POINT (4.011013173796169 43.452427308653704)
POINT (4.0610131737961686 43.452427308653704)
POINT (4.111013173796168 43.452427308653704)
POINT (4.161013173796168 43.452427308653704)
POINT (4.211013173796168 43.452427308653704)
POINT (4.261013173796168 43.452427308653704)
POINT (4.311013173796168 43.452427308653704)
POINT (4.3610131737961675 43.452427308653704)
POINT (4.411013173796167 43.452427308653704)
POINT (4.461013173796167 43.452427308653704)
POINT (4.511013173796167 43.452427308653704)
POINT (4.561013173796167 43.452427308653704)
POINT (4.611013173796167 43.452427308653704)
POINT (4.661013173796166 43.452427308653704)
POINT (4.711013173796166 43.452427308653704)
POINT (4.761013173796166 43.452427308653704)
POINT (4.811013173796166 43.452427308653704)
POINT (4.861013173796166 43.452427308653704)
POINT (4.9110131737961655 43.452427308653704)
POINT (4.961013173796165 43.452427308653704)
POINT (5.011013173796165 43.452427308653704)
POINT (5.061013173796165 43.452427308653704)
POINT (5.111013173796165 43.452427308653704)
POINT (5.161013173796165 43.452427308653704)
POINT (5.2110131737961645 43.452427308653704)
POINT (5.261013173796164 43.452427308653704)
POINT (5.311013173796164 43.452427308653704)
POINT (5.361013173796164 43.452427308653704)
POINT (5.411013173796164 43.452427308653704)
POINT (5.461013173796164 43.452427308653704)
POINT (5.511013173796163 43.452427308653704)
POINT (5.561013173796163 43.452427308653704)
POINT (5.611013173796163 43.452427308653704)
POINT (5.661013173796163 43.452427308653704)
POINT (5.711013173796163 43.452427308653704)
POINT (5.7610131737961625 43.452427308653704)
POINT (5.811013173796162 43.452427308653704)
POINT (5.861013173796162 43.452427308653704)
POINT (5.911013173796162 43.452427308653704)
POINT (5.961013173796162 43.452427308653704)
POINT (6.011013173796162 43.452427308653704)
POINT (6.0610131737961614 43.452427308653704)
POINT (6.111013173796161 43.452427308653704)
POINT (6.161013173796161 43.452427308653704)
POINT (6.211013173796161 43.452427308653704)
POINT (6.261013173796161 43.452427308653704)
POINT (6.311013173796161 43.452427308653704)
POINT (6.36101317379616 43.452427308653704)
POINT (6.41101317379616 43.452427308653704)
POINT (6.46101317379616 43.452427308653704)
POINT (6.51101317379616 43.452427308653704)
POINT (6.56101317379616 43.452427308653704)
POINT (6.6110131737961595 43.452427308653704)
POINT (6.661013173796159 43.452427308653704)
POINT (6.711013173796159 43.452427308653704)
POINT (6.761013173796159 43.452427308653704)
POINT (6.811013173796159 43.452427308653704)
POINT (6.861013173796159 43.452427308653704)
POINT (6.911013173796158 43.452427308653704)
POINT (6.961013173796158 43.452427308653704)
POINT (7.011013173796158 43.452427308653704)
POINT (7.061013173796158 43.452427308653704)
POINT (7.111013173796158 43.452427308653704)
POINT (7.1610131737961575 43.452427308653704)
POINT (-1.7889868262038264 43.5024273086537)
POINT (-1.7389868262038264 43.5024273086537)
POINT (-1.6889868262038263 43.5024273086537)
POINT (-1.6389868262038263 43.5024273086537)
POINT (-1.5889868262038263 43.5024273086537)
POINT (-1.5389868262038262 43.5024273086537)
POINT (-1.4889868262038262 43.5024273086537)
POINT (-1.4389868262038261 43.5024273086537)
POINT (-1.388986826203826 43.5024273086537)
POINT (-1.338986826203826 43.5024273086537)
POINT (-1.288986826203826 43.5024273086537)
POINT (-1.238986826203826 43.5024273086537)
POINT (-1.188986826203826 43.5024273086537)
POINT (-1.1389868262038259 43.5024273086537)
POINT (-1.0889868262038258 43.5024273086537)
POINT (-1.0389868262038258 43.5024273086537)
POINT (-0.9889868262038257 43.5024273086537)
POINT (-0.9389868262038257 43.5024273086537)
POINT (-0.8889868262038256 43.5024273086537)
POINT (-0.8389868262038256 43.5024273086537)
POINT (-0.7889868262038255 43.5024273086537)
POINT (-0.7389868262038255 43.5024273086537)
POINT (-0.6889868262038255 43.5024273086537)
POINT (-0.6389868262038254 43.5024273086537)
POINT (-0.5889868262038254 43.5024273086537)
POINT (-0.5389868262038253 43.5024273086537)
POINT (-0.4889868262038253 43.5024273086537)
POINT (-0.4389868262038253 43.5024273086537)
POINT (-0.3889868262038254 43.5024273086537)
POINT (-0.3389868262038254 43.5024273086537)
POINT (-0.2889868262038254 43.5024273086537)
POINT (-0.2389868262038254 43.5024273086537)
POINT (-0.1889868262038254 43.5024273086537)
POINT (-0.1389868262038254 43.5024273086537)
POINT (-0.0889868262038254 43.5024273086537)
POINT (-0.0389868262038254 43.5024273086537)
POINT (0.0110131737961746 43.5024273086537)
POINT (0.0610131737961746 43.5024273086537)
POINT (0.1110131737961746 43.5024273086537)
POINT (0.1610131737961746 43.5024273086537)
POINT (0.2110131737961746 43.5024273086537)
POINT (0.2610131737961746 43.5024273086537)
POINT (0.3110131737961746 43.5024273086537)
POINT (0.3610131737961746 43.5024273086537)
POINT (0.4110131737961746 43.5024273086537)
POINT (0.4610131737961746 43.5024273086537)
POINT (0.5110131737961746 43.5024273086537)
POINT (0.5610131737961747 43.5024273086537)
POINT (0.6110131737961747 43.5024273086537)
POINT (0.6610131737961747 43.5024273086537)
POINT (0.7110131737961748 43.5024273086537)
POINT (0.7610131737961748 43.5024273086537)
POINT (0.8110131737961749 43.5024273086537)
POINT (0.8610131737961749 43.5024273086537)
POINT (0.911013173796175 43.5024273086537)
POINT (0.961013173796175 43.5024273086537)
POINT (1.011013173796175 43.5024273086537)
POINT (1.061013173796175 43.5024273086537)
POINT (1.111013173796175 43.5024273086537)
POINT (1.161013173796175 43.5024273086537)
POINT (1.2110131737961751 43.5024273086537)
POINT (1.2610131737961752 43.5024273086537)
POINT (1.3110131737961752 43.5024273086537)
POINT (1.3610131737961753 43.5024273086537)
POINT (1.4110131737961753 43.5024273086537)
POINT (1.4610131737961753 43.5024273086537)
POINT (1.5110131737961754 43.5024273086537)
POINT (1.5610131737961754 43.5024273086537)
POINT (1.6110131737961755 43.5024273086537)
POINT (1.6610131737961755 43.5024273086537)
POINT (1.7110131737961756 43.5024273086537)
POINT (1.7610131737961756 43.5024273086537)
POINT (1.8110131737961757 43.5024273086537)
POINT (1.8610131737961757 43.5024273086537)
POINT (1.9110131737961757 43.5024273086537)
POINT (1.9610131737961758 43.5024273086537)
POINT (2.011013173796176 43.5024273086537)
POINT (2.0610131737961757 43.5024273086537)
POINT (2.1110131737961755 43.5024273086537)
POINT (2.1610131737961753 43.5024273086537)
POINT (2.211013173796175 43.5024273086537)
POINT (2.261013173796175 43.5024273086537)
POINT (2.3110131737961748 43.5024273086537)
POINT (2.3610131737961746 43.5024273086537)
POINT (2.4110131737961744 43.5024273086537)
POINT (2.4610131737961742 43.5024273086537)
POINT (2.511013173796174 43.5024273086537)
POINT (2.561013173796174 43.5024273086537)
POINT (2.6110131737961737 43.5024273086537)
POINT (2.6610131737961735 43.5024273086537)
POINT (2.7110131737961733 43.5024273086537)
POINT (2.761013173796173 43.5024273086537)
POINT (2.811013173796173 43.5024273086537)
POINT (2.861013173796173 43.5024273086537)
POINT (2.9110131737961726 43.5024273086537)
POINT (2.9610131737961725 43.5024273086537)
POINT (3.0110131737961723 43.5024273086537)
POINT (3.061013173796172 43.5024273086537)
POINT (3.111013173796172 43.5024273086537)
POINT (3.1610131737961717 43.5024273086537)
POINT (3.2110131737961716 43.5024273086537)
POINT (3.2610131737961714 43.5024273086537)
POINT (3.311013173796171 43.5024273086537)
POINT (3.361013173796171 43.5024273086537)
POINT (3.411013173796171 43.5024273086537)
POINT (3.4610131737961707 43.5024273086537)
POINT (3.5110131737961705 43.5024273086537)
POINT (3.5610131737961703 43.5024273086537)
POINT (3.61101317379617 43.5024273086537)
POINT (3.66101317379617 43.5024273086537)
POINT (3.71101317379617 43.5024273086537)
POINT (3.7610131737961696 43.5024273086537)
POINT (3.8110131737961694 43.5024273086537)
POINT (3.8610131737961693 43.5024273086537)
POINT (3.911013173796169 43.5024273086537)
POINT (3.961013173796169 43.5024273086537)
POINT (4.011013173796169 43.5024273086537)
POINT (4.0610131737961686 43.5024273086537)
POINT (4.111013173796168 43.5024273086537)
POINT (4.161013173796168 43.5024273086537)
POINT (4.211013173796168 43.5024273086537)
POINT (4.261013173796168 43.5024273086537)
POINT (4.311013173796168 43.5024273086537)
POINT (4.3610131737961675 43.5024273086537)
POINT (4.411013173796167 43.5024273086537)
POINT (4.461013173796167 43.5024273086537)
POINT (4.511013173796167 43.5024273086537)
POINT (4.561013173796167 43.5024273086537)
POINT (4.611013173796167 43.5024273086537)
POINT (4.661013173796166 43.5024273086537)
POINT (4.711013173796166 43.5024273086537)
POINT (4.761013173796166 43.5024273086537)
POINT (4.811013173796166 43.5024273086537)
POINT (4.861013173796166 43.5024273086537)
POINT (4.9110131737961655 43.5024273086537)
POINT (4.961013173796165 43.5024273086537)
POINT (5.011013173796165 43.5024273086537)
POINT (5.061013173796165 43.5024273086537)
POINT (5.111013173796165 43.5024273086537)
POINT (5.161013173796165 43.5024273086537)
POINT (5.2110131737961645 43.5024273086537)
POINT (5.261013173796164 43.5024273086537)
POINT (5.311013173796164 43.5024273086537)
POINT (5.361013173796164 43.5024273086537)
POINT (5.411013173796164 43.5024273086537)
POINT (5.461013173796164 43.5024273086537)
POINT (5.511013173796163 43.5024273086537)
POINT (5.561013173796163 43.5024273086537)
POINT (5.611013173796163 43.5024273086537)
POINT (5.661013173796163 43.5024273086537)
POINT (5.711013173796163 43.5024273086537)
POINT (5.7610131737961625 43.5024273086537)
POINT (5.811013173796162 43.5024273086537)
POINT (5.861013173796162 43.5024273086537)
POINT (5.911013173796162 43.5024273086537)
POINT (5.961013173796162 43.5024273086537)
POINT (6.011013173796162 43.5024273086537)
POINT (6.0610131737961614 43.5024273086537)
POINT (6.111013173796161 43.5024273086537)
POINT (6.161013173796161 43.5024273086537)
POINT (6.211013173796161 43.5024273086537)
POINT (6.261013173796161 43.5024273086537)
POINT (6.311013173796161 43.5024273086537)
POINT (6.36101317379616 43.5024273086537)
POINT (6.41101317379616 43.5024273086537)
POINT (6.46101317379616 43.5024273086537)
POINT (6.51101317379616 43.5024273086537)
POINT (6.56101317379616 43.5024273086537)
POINT (6.6110131737961595 43.5024273086537)
POINT (6.661013173796159 43.5024273086537)
POINT (6.711013173796159 43.5024273086537)
POINT (6.761013173796159 43.5024273086537)
POINT (6.811013173796159 43.5024273086537)
POINT (6.861013173796159 43.5024273086537)
POINT (6.911013173796158 43.5024273086537)
POINT (6.961013173796158 43.5024273086537)
POINT (7.011013173796158 43.5024273086537)
POINT (7.061013173796158 43.5024273086537)
POINT (7.111013173796158 43.5024273086537)
POINT (7.1610131737961575 43.5024273086537)
POINT (7.211013173796157 43.5024273086537)
POINT (7.261013173796157 43.5024273086537)
POINT (-1.7389868262038264 43.5524273086537)
POINT (-1.6889868262038263 43.5524273086537)
POINT (-1.6389868262038263 43.5524273086537)
POINT (-1.5889868262038263 43.5524273086537)
POINT (-1.5389868262038262 43.5524273086537)
POINT (-1.4889868262038262 43.5524273086537)
POINT (-1.4389868262038261 43.5524273086537)
POINT (-1.388986826203826 43.5524273086537)
POINT (-1.338986826203826 43.5524273086537)
POINT (-1.288986826203826 43.5524273086537)
POINT (-1.238986826203826 43.5524273086537)
POINT (-1.188986826203826 43.5524273086537)
POINT (-1.1389868262038259 43.5524273086537)
POINT (-1.0889868262038258 43.5524273086537)
POINT (-1.0389868262038258 43.5524273086537)
POINT (-0.9889868262038257 43.5524273086537)
POINT (-0.9389868262038257 43.5524273086537)
POINT (-0.8889868262038256 43.5524273086537)
POINT (-0.8389868262038256 43.5524273086537)
POINT (-0.7889868262038255 43.5524273086537)
POINT (-0.7389868262038255 43.5524273086537)
POINT (-0.6889868262038255 43.5524273086537)
POINT (-0.6389868262038254 43.5524273086537)
POINT (-0.5889868262038254 43.5524273086537)
POINT (-0.5389868262038253 43.5524273086537)
POINT (-0.4889868262038253 43.5524273086537)
POINT (-0.4389868262038253 43.5524273086537)
POINT (-0.3889868262038254 43.5524273086537)
POINT (-0.3389868262038254 43.5524273086537)
POINT (-0.2889868262038254 43.5524273086537)
POINT (-0.2389868262038254 43.5524273086537)
POINT (-0.1889868262038254 43.5524273086537)
POINT (-0.1389868262038254 43.5524273086537)
POINT (-0.0889868262038254 43.5524273086537)
POINT (-0.0389868262038254 43.5524273086537)
POINT (0.0110131737961746 43.5524273086537)
POINT (0.0610131737961746 43.5524273086537)
POINT (0.1110131737961746 43.5524273086537)
POINT (0.1610131737961746 43.5524273086537)
POINT (0.2110131737961746 43.5524273086537)
POINT (0.2610131737961746 43.5524273086537)
POINT (0.3110131737961746 43.5524273086537)
POINT (0.3610131737961746 43.5524273086537)
POINT (0.4110131737961746 43.5524273086537)
POINT (0.4610131737961746 43.5524273086537)
POINT (0.5110131737961746 43.5524273086537)
POINT (0.5610131737961747 43.5524273086537)
POINT (0.6110131737961747 43.5524273086537)
POINT (0.6610131737961747 43.5524273086537)
POINT (0.7110131737961748 43.5524273086537)
POINT (0.7610131737961748 43.5524273086537)
POINT (0.8110131737961749 43.5524273086537)
POINT (0.8610131737961749 43.5524273086537)
POINT (0.911013173796175 43.5524273086537)
POINT (0.961013173796175 43.5524273086537)
POINT (1.011013173796175 43.5524273086537)
POINT (1.061013173796175 43.5524273086537)
POINT (1.111013173796175 43.5524273086537)
POINT (1.161013173796175 43.5524273086537)
POINT (1.2110131737961751 43.5524273086537)
POINT (1.2610131737961752 43.5524273086537)
POINT (1.3110131737961752 43.5524273086537)
POINT (1.3610131737961753 43.5524273086537)
POINT (1.4110131737961753 43.5524273086537)
POINT (1.4610131737961753 43.5524273086537)
POINT (1.5110131737961754 43.5524273086537)
POINT (1.5610131737961754 43.5524273086537)
POINT (1.6110131737961755 43.5524273086537)
POINT (1.6610131737961755 43.5524273086537)
POINT (1.7110131737961756 43.5524273086537)
POINT (1.7610131737961756 43.5524273086537)
POINT (1.8110131737961757 43.5524273086537)
POINT (1.8610131737961757 43.5524273086537)
POINT (1.9110131737961757 43.5524273086537)
POINT (1.9610131737961758 43.5524273086537)
POINT (2.011013173796176 43.5524273086537)
POINT (2.0610131737961757 43.5524273086537)
POINT (2.1110131737961755 43.5524273086537)
POINT (2.1610131737961753 43.5524273086537)
POINT (2.211013173796175 43.5524273086537)
POINT (2.261013173796175 43.5524273086537)
POINT (2.3110131737961748 43.5524273086537)
POINT (2.3610131737961746 43.5524273086537)
POINT (2.4110131737961744 43.5524273086537)
POINT (2.4610131737961742 43.5524273086537)
POINT (2.511013173796174 43.5524273086537)
POINT (2.561013173796174 43.5524273086537)
POINT (2.6110131737961737 43.5524273086537)
POINT (2.6610131737961735 43.5524273086537)
POINT (2.7110131737961733 43.5524273086537)
POINT (2.761013173796173 43.5524273086537)
