lon,lat
-52.80398012112694,3.3234854611465225
-52.75398012112694,3.3234854611465225
-52.703980121126946,3.3234854611465225
-52.65398012112695,3.3234854611465225
-52.60398012112695,3.3234854611465225
-52.553980121126955,3.3234854611465225
-52.50398012112696,3.3234854611465225
-52.45398012112696,3.3234854611465225
-52.40398012112696,3.3234854611465225
-52.353980121126966,3.3234854611465225
-52.30398012112697,3.3234854611465225
-52.25398012112697,3.3234854611465225
-52.203980121126975,3.3234854611465225
-54.05398012112687,3.3734854611465224
-54.00398012112687,3.3734854611465224
-53.953980121126875,3.3734854611465224
-53.90398012112688,3.3734854611465224
-53.85398012112688,3.3734854611465224
-53.803980121126884,3.3734854611465224
-53.75398012112689,3.3734854611465224
-53.70398012112689,3.3734854611465224
-53.65398012112689,3.3734854611465224
-53.603980121126895,3.3734854611465224
-53.5539801211269,3.3734854611465224
-53.5039801211269,3.3734854611465224
-53.453980121126904,3.3734854611465224
-53.40398012112691,3.3734854611465224
-53.35398012112691,3.3734854611465224
-53.30398012112691,3.3734854611465224
-53.253980121126915,3.3734854611465224
-53.20398012112692,3.3734854611465224
-53.15398012112692,3.3734854611465224
-53.103980121126924,3.3734854611465224
-53.053980121126926,3.3734854611465224
-53.00398012112693,3.3734854611465224
-52.95398012112693,3.3734854611465224
-52.903980121126935,3.3734854611465224
-52.85398012112694,3.3734854611465224
-52.80398012112694,3.3734854611465224
-52.75398012112694,3.3734854611465224
-52.703980121126946,3.3734854611465224
-52.65398012112695,3.3734854611465224
-52.60398012112695,3.3734854611465224
-52.553980121126955,3.3734854611465224
-52.50398012112696,3.3734854611465224
-52.45398012112696,3.3734854611465224
-52.40398012112696,3.3734854611465224
-52.353980121126966,3.3734854611465224
-52.30398012112697,3.3734854611465224
-52.25398012112697,3.3734854611465224
-52.203980121126975,3.3734854611465224
-52.15398012112698,3.3734854611465224
-54.00398012112687,3.423485461146522
-53.953980121126875,3.423485461146522
-53.90398012112688,3.423485461146522
-53.85398012112688,3.423485461146522
-53.803980121126884,3.423485461146522
-53.75398012112689,3.423485461146522
-53.70398012112689,3.423485461146522
-53.65398012112689,3.423485461146522
-53.603980121126895,3.423485461146522
-53.5539801211269,3.423485461146522
-53.5039801211269,3.423485461146522
-53.453980121126904,3.423485461146522
-53.40398012112691,3.423485461146522
-53.35398012112691,3.423485461146522
-53.30398012112691,3.423485461146522
-53.253980121126915,3.423485461146522
-53.20398012112692,3.423485461146522
-53.15398012112692,3.423485461146522
-53.103980121126924,3.423485461146522
-53.053980121126926,3.423485461146522
-53.00398012112693,3.423485461146522
-52.95398012112693,3.423485461146522
-52.903980121126935,3.423485461146522
-52.85398012112694,3.423485461146522
-52.80398012112694,3.423485461146522
-52.75398012112694,3.423485461146522
-52.703980121126946,3.423485461146522
-52.65398012112695,3.423485461146522
-52.60398012112695,3.423485461146522
-52.553980121126955,3.423485461146522
-52.50398012112696,3.423485461146522
-52.45398012112696,3.423485461146522
-52.40398012112696,3.423485461146522
-52.353980121126966,3.423485461146522
-52.30398012112697,3.423485461146522
-52.25398012112697,3.423485461146522
-52.203980121126975,3.423485461146522
-52.15398012112698,3.423485461146522
-54.00398012112687,3.473485461146522
-53.953980121126875,3.473485461146522
-53.90398012112688,3.473485461146522
-53.85398012112688,3.473485461146522
-53.803980121126884,3.473485461146522
-53.75398012112689,3.473485461146522
-53.70398012112689,3.473485461146522
-53.65398012112689,3.473485461146522
-53.603980121126895,3.473485461146522
-53.5539801211269,3.473485461146522
-53.5039801211269,3.473485461146522
-53.453980121126904,3.473485461146522
-53.40398012112691,3.473485461146522
-53.35398012112691,3.473485461146522
-53.30398012112691,3.473485461146522
-53.253980121126915,3.473485461146522
-53.20398012112692,3.473485461146522
-53.15398012112692,3.473485461146522
-53.103980121126924,3.473485461146522
-53.053980121126926,3.473485461146522
-53.00398012112693,3.473485461146522
-52.95398012112693,3.473485461146522
-52.903980121126935,3.473485461146522
-52.85398012112694,3.473485461146522
-52.80398012112694,3.473485461146522
-52.75398012112694,3.473485461146522
-52.703980121126946,3.473485461146522
-52.65398012112695,3.473485461146522
-52.60398012112695,3.473485461146522
-52.553980121126955,3.473485461146522
-52.50398012112696,3.473485461146522
-52.45398012112696,3.473485461146522
-52.40398012112696,3.473485461146522
-52.353980121126966,3.473485461146522
-52.30398012112697,3.473485461146522
-52.25398012112697,3.473485461146522
-52.203980121126975,3.473485461146522
-52.15398012112698,3.473485461146522
-52.10398012112698,3.473485461146522
-54.00398012112687,3.523485461146522
-53.953980121126875,3.523485461146522
-53.90398012112688,3.523485461146522
-53.85398012112688,3.523485461146522
-53.803980121126884,3.523485461146522
-53.75398012112689,3.523485461146522
-53.70398012112689,3.523485461146522
-53.65398012112689,3.523485461146522
-53.603980121126895,3.523485461146522
-53.5539801211269,3.523485461146522
-53.5039801211269,3.523485461146522
-53.453980121126904,3.523485461146522
-53.40398012112691,3.523485461146522
-53.35398012112691,3.523485461146522
-53.30398012112691,3.523485461146522
-53.253980121126915,3.523485461146522
-53.20398012112692,3.523485461146522
-53.15398012112692,3.523485461146522
-53.103980121126924,3.523485461146522
-53.053980121126926,3.523485461146522
-53.00398012112693,3.523485461146522
-52.95398012112693,3.523485461146522
-52.903980121126935,3.523485461146522
-52.85398012112694,3.523485461146522
-52.80398012112694,3.523485461146522
-52.75398012112694,3.523485461146522
-52.703980121126946,3.523485461146522
-52.65398012112695,3.523485461146522
-52.60398012112695,3.523485461146522
-52.553980121126955,3.523485461146522
-52.50398012112696,3.523485461146522
-52.45398012112696,3.523485461146522
-52.40398012112696,3.523485461146522
-52.353980121126966,3.523485461146522
-52.30398012112697,3.523485461146522
-52.25398012112697,3.523485461146522
-52.203980121126975,3.523485461146522
-52.15398012112698,3.523485461146522
-52.10398012112698,3.523485461146522
-52.05398012112698,3.523485461146522
-54.00398012112687,3.5734854611465217
-53.953980121126875,3.5734854611465217
-53.90398012112688,3.5734854611465217
-53.85398012112688,3.5734854611465217
-53.803980121126884,3.5734854611465217
-53.75398012112689,3.5734854611465217
-53.70398012112689,3.5734854611465217
-53.65398012112689,3.5734854611465217
-53.603980121126895,3.5734854611465217
-53.5539801211269,3.5734854611465217
-53.5039801211269,3.5734854611465217
-53.453980121126904,3.5734854611465217
-53.40398012112691,3.5734854611465217
-53.35398012112691,3.5734854611465217
-53.30398012112691,3.5734854611465217
-53.253980121126915,3.5734854611465217
-53.20398012112692,3.5734854611465217
-53.15398012112692,3.5734854611465217
-53.103980121126924,3.5734854611465217
-53.053980121126926,3.5734854611465217
-53.00398012112693,3.5734854611465217
-52.95398012112693,3.5734854611465217
-52.903980121126935,3.5734854611465217
-52.85398012112694,3.5734854611465217
-52.80398012112694,3.5734854611465217
-52.75398012112694,3.5734854611465217
-52.703980121126946,3.5734854611465217
-52.65398012112695,3.5734854611465217
-52.60398012112695,3.5734854611465217
-52.553980121126955,3.5734854611465217
-52.50398012112696,3.5734854611465217
-52.45398012112696,3.5734854611465217
-52.40398012112696,3.5734854611465217
-52.353980121126966,3.5734854611465217
-52.30398012112697,3.5734854611465217
-52.25398012112697,3.5734854611465217
-52.203980121126975,3.5734854611465217
-52.15398012112698,3.5734854611465217
-52.10398012112698,3.5734854611465217
-52.05398012112698,3.5734854611465217
-54.05398012112687,3.6234854611465215
-54.00398012112687,3.6234854611465215
-53.953980121126875,3.6234854611465215
-53.90398012112688,3.6234854611465215
-53.85398012112688,3.6234854611465215
-53.803980121126884,3.6234854611465215
-53.75398012112689,3.6234854611465215
-53.70398012112689,3.6234854611465215
-53.65398012112689,3.6234854611465215
-53.603980121126895,3.6234854611465215
-53.5539801211269,3.6234854611465215
-53.5039801211269,3.6234854611465215
-53.453980121126904,3.6234854611465215
-53.40398012112691,3.6234854611465215
-53.35398012112691,3.6234854611465215
-53.30398012112691,3.6234854611465215
-53.253980121126915,3.6234854611465215
-53.20398012112692,3.6234854611465215
-53.15398012112692,3.6234854611465215
-53.103980121126924,3.6234854611465215
-53.053980121126926,3.6234854611465215
-53.00398012112693,3.6234854611465215
-52.95398012112693,3.6234854611465215
-52.903980121126935,3.6234854611465215
-52.85398012112694,3.6234854611465215
-52.80398012112694,3.6234854611465215
-52.75398012112694,3.6234854611465215
-52.703980121126946,3.6234854611465215
-52.65398012112695,3.6234854611465215
-52.60398012112695,3.6234854611465215
-52.553980121126955,3.6234854611465215
-52.50398012112696,3.6234854611465215
-52.45398012112696,3.6234854611465215
-52.40398012112696,3.6234854611465215
-52.353980121126966,3.6234854611465215
-52.30398012112697,3.6234854611465215
-52.25398012112697,3.6234854611465215
-52.203980121126975,3.6234854611465215
-52.15398012112698,3.6234854611465215
-52.10398012112698,3.6234854611465215
-52.05398012112698,3.6234854611465215
-52.003980121126986,3.6234854611465215
-54.05398012112687,3.6734854611465213
-54.00398012112687,3.6734854611465213
-53.953980121126875,3.6734854611465213
-53.90398012112688,3.6734854611465213
-53.85398012112688,3.6734854611465213
-53.803980121126884,3.6734854611465213
-53.75398012112689,3.6734854611465213
-53.70398012112689,3.6734854611465213
-53.65398012112689,3.6734854611465213
-53.603980121126895,3.6734854611465213
-53.5539801211269,3.6734854611465213
-53.5039801211269,3.6734854611465213
-53.453980121126904,3.6734854611465213
-53.40398012112691,3.6734854611465213
-53.35398012112691,3.6734854611465213
-53.30398012112691,3.6734854611465213
-53.253980121126915,3.6734854611465213
-53.20398012112692,3.6734854611465213
-53.15398012112692,3.6734854611465213
-53.103980121126924,3.6734854611465213
-53.053980121126926,3.6734854611465213
-53.00398012112693,3.6734854611465213
-52.95398012112693,3.6734854611465213
-52.903980121126935,3.6734854611465213
-52.85398012112694,3.6734854611465213
-52.80398012112694,3.6734854611465213
-52.75398012112694,3.6734854611465213
-52.703980121126946,3.6734854611465213
-52.65398012112695,3.6734854611465213
-52.60398012112695,3.6734854611465213
-52.553980121126955,3.6734854611465213
-52.50398012112696,3.6734854611465213
-52.45398012112696,3.6734854611465213
-52.40398012112696,3.6734854611465213
-52.353980121126966,3.6734854611465213
-52.30398012112697,3.6734854611465213
-52.25398012112697,3.6734854611465213
-52.203980121126975,3.6734854611465213
-52.15398012112698,3.6734854611465213
-52.10398012112698,3.6734854611465213
-52.05398012112698,3.6734854611465213
-52.003980121126986,3.6734854611465213
-51.95398012112699,3.6734854611465213
-54.05398012112687,3.723485461146521
-54.00398012112687,3.723485461146521
-53.953980121126875,3.723485461146521
-53.90398012112688,3.723485461146521
-53.85398012112688,3.723485461146521
-53.803980121126884,3.723485461146521
-53.75398012112689,3.723485461146521
-53.70398012112689,3.723485461146521
-53.65398012112689,3.723485461146521
-53.603980121126895,3.723485461146521
-53.5539801211269,3.723485461146521
-53.5039801211269,3.723485461146521
-53.453980121126904,3.723485461146521
-53.40398012112691,3.723485461146521
-53.35398012112691,3.723485461146521
-53.30398012112691,3.723485461146521
-53.253980121126915,3.723485461146521
-53.20398012112692,3.723485461146521
-53.15398012112692,3.723485461146521
-53.103980121126924,3.723485461146521
-53.053980121126926,3.723485461146521
-53.00398012112693,3.723485461146521
-52.95398012112693,3.723485461146521
-52.903980121126935,3.723485461146521
-52.85398012112694,3.723485461146521
-52.80398012112694,3.723485461146521
-52.75398012112694,3.723485461146521
-52.703980121126946,3.723485461146521
-52.65398012112695,3.723485461146521
-52.60398012112695,3.723485461146521
-52.553980121126955,3.723485461146521
-52.50398012112696,3.723485461146521
-52.45398012112696,3.723485461146521
-52.40398012112696,3.723485461146521
-52.353980121126966,3.723485461146521
-52.30398012112697,3.723485461146521
-52.25398012112697,3.723485461146521
-52.203980121126975,3.723485461146521
-52.15398012112698,3.723485461146521
-52.10398012112698,3.723485461146521
-52.05398012112698,3.723485461146521
-52.003980121126986,3.723485461146521
-51.95398012112699,3.723485461146521
-54.10398012112687,3.773485461146521
-54.05398012112687,3.773485461146521
-54.00398012112687,3.773485461146521
-53.953980121126875,3.773485461146521
-53.90398012112688,3.773485461146521
-53.85398012112688,3.773485461146521
-53.803980121126884,3.773485461146521
-53.75398012112689,3.773485461146521
-53.70398012112689,3.773485461146521
-53.65398012112689,3.773485461146521
-53.603980121126895,3.773485461146521
-53.5539801211269,3.773485461146521
-53.5039801211269,3.773485461146521
-53.453980121126904,3.773485461146521
-53.40398012112691,3.773485461146521
-53.35398012112691,3.773485461146521
-53.30398012112691,3.773485461146521
-53.253980121126915,3.773485461146521
-53.20398012112692,3.773485461146521
-53.15398012112692,3.773485461146521
-53.103980121126924,3.773485461146521
-53.053980121126926,3.773485461146521
-53.00398012112693,3.773485461146521
-52.95398012112693,3.773485461146521
-52.903980121126935,3.773485461146521
-52.85398012112694,3.773485461146521
-52.80398012112694,3.773485461146521
-52.75398012112694,3.773485461146521
-52.703980121126946,3.773485461146521
-52.65398012112695,3.773485461146521
-52.60398012112695,3.773485461146521
-52.553980121126955,3.773485461146521
-52.50398012112696,3.773485461146521
-52.45398012112696,3.773485461146521
-52.40398012112696,3.773485461146521
-52.353980121126966,3.773485461146521
-52.30398012112697,3.773485461146521
-52.25398012112697,3.773485461146521
-52.203980121126975,3.773485461146521
-52.15398012112698,3.773485461146521
-52.10398012112698,3.773485461146521
-52.05398012112698,3.773485461146521
-52.003980121126986,3.773485461146521
-51.95398012112699,3.773485461146521
-51.90398012112699,3.773485461146521
-54.10398012112687,3.8234854611465208
-54.05398012112687,3.8234854611465208
-54.00398012112687,3.8234854611465208
-53.953980121126875,3.8234854611465208
-53.90398012112688,3.8234854611465208
-53.85398012112688,3.8234854611465208
-53.803980121126884,3.8234854611465208
-53.75398012112689,3.8234854611465208
-53.70398012112689,3.8234854611465208
-53.65398012112689,3.8234854611465208
-53.603980121126895,3.8234854611465208
-53.5539801211269,3.8234854611465208
-53.5039801211269,3.8234854611465208
-53.453980121126904,3.8234854611465208
-53.40398012112691,3.8234854611465208
-53.35398012112691,3.8234854611465208
-53.30398012112691,3.8234854611465208
-53.253980121126915,3.8234854611465208
-53.20398012112692,3.8234854611465208
-53.15398012112692,3.8234854611465208
-53.103980121126924,3.8234854611465208
-53.053980121126926,3.8234854611465208
-53.00398012112693,3.8234854611465208
-52.95398012112693,3.8234854611465208
-52.903980121126935,3.8234854611465208
-52.85398012112694,3.8234854611465208
-52.80398012112694,3.8234854611465208
-52.75398012112694,3.8234854611465208
-52.703980121126946,3.8234854611465208
-52.65398012112695,3.8234854611465208
-52.60398012112695,3.8234854611465208
-52.553980121126955,3.8234854611465208
-52.50398012112696,3.8234854611465208
-52.45398012112696,3.8234854611465208
-52.40398012112696,3.8234854611465208
-52.353980121126966,3.8234854611465208
-52.30398012112697,3.8234854611465208
-52.25398012112697,3.8234854611465208
-52.203980121126975,3.8234854611465208
-52.15398012112698,3.8234854611465208
-52.10398012112698,3.8234854611465208
-52.05398012112698,3.8234854611465208
-52.003980121126986,3.8234854611465208
-51.95398012112699,3.8234854611465208
-51.90398012112699,3.8234854611465208
-51.853980121126995,3.8234854611465208
-54.153980121126864,3.8734854611465206
-54.10398012112687,3.8734854611465206
-54.05398012112687,3.8734854611465206
-54.00398012112687,3.8734854611465206
-53.953980121126875,3.8734854611465206
-53.90398012112688,3.8734854611465206
-53.85398012112688,3.8734854611465206
-53.803980121126884,3.8734854611465206
-53.75398012112689,3.8734854611465206
-53.70398012112689,3.8734854611465206
-53.65398012112689,3.8734854611465206
-53.603980121126895,3.8734854611465206
-53.5539801211269,3.8734854611465206
-53.5039801211269,3.8734854611465206
-53.453980121126904,3.8734854611465206
-53.40398012112691,3.8734854611465206
-53.35398012112691,3.8734854611465206
-53.30398012112691,3.8734854611465206
-53.253980121126915,3.8734854611465206
-53.20398012112692,3.8734854611465206
-53.15398012112692,3.8734854611465206
-53.103980121126924,3.8734854611465206
-53.053980121126926,3.8734854611465206
-53.00398012112693,3.8734854611465206
-52.95398012112693,3.8734854611465206
-52.903980121126935,3.8734854611465206
-52.85398012112694,3.8734854611465206
-52.80398012112694,3.8734854611465206
-52.75398012112694,3.8734854611465206
-52.703980121126946,3.8734854611465206
-52.65398012112695,3.8734854611465206
-52.60398012112695,3.8734854611465206
-52.553980121126955,3.8734854611465206
-52.50398012112696,3.8734854611465206
-52.45398012112696,3.8734854611465206
-52.40398012112696,3.8734854611465206
-52.353980121126966,3.8734854611465206
-52.30398012112697,3.8734854611465206
-52.25398012112697,3.8734854611465206
-52.203980121126975,3.8734854611465206
-52.15398012112698,3.8734854611465206
-52.10398012112698,3.8734854611465206
-52.05398012112698,3.8734854611465206
-52.003980121126986,3.8734854611465206
-51.95398012112699,3.8734854611465206
-51.90398012112699,3.8734854611465206
-51.853980121126995,3.8734854611465206
-54.153980121126864,3.9234854611465204
-54.10398012112687,3.9234854611465204
-54.05398012112687,3.9234854611465204
-54.00398012112687,3.9234854611465204
-53.953980121126875,3.9234854611465204
-53.90398012112688,3.9234854611465204
-53.85398012112688,3.9234854611465204
-53.803980121126884,3.9234854611465204
-53.75398012112689,3.9234854611465204
-53.70398012112689,3.9234854611465204
-53.65398012112689,3.9234854611465204
-53.603980121126895,3.9234854611465204
-53.5539801211269,3.9234854611465204
-53.5039801211269,3.9234854611465204
-53.453980121126904,3.9234854611465204
-53.40398012112691,3.9234854611465204
-53.35398012112691,3.9234854611465204
-53.30398012112691,3.9234854611465204
-53.253980121126915,3.9234854611465204
-53.20398012112692,3.9234854611465204
-53.15398012112692,3.9234854611465204
-53.103980121126924,3.9234854611465204
-53.053980121126926,3.9234854611465204
-53.00398012112693,3.9234854611465204
-52.95398012112693,3.9234854611465204
-52.903980121126935,3.9234854611465204
-52.85398012112694,3.9234854611465204
-52.80398012112694,3.9234854611465204
-52.75398012112694,3.9234854611465204
-52.703980121126946,3.9234854611465204
-52.65398012112695,3.9234854611465204
-52.60398012112695,3.9234854611465204
-52.553980121126955,3.9234854611465204
-52.50398012112696,3.9234854611465204
-52.45398012112696,3.9234854611465204
-52.40398012112696,3.9234854611465204
-52.353980121126966,3.9234854611465204
-52.30398012112697,3.9234854611465204
-52.25398012112697,3.9234854611465204
-52.203980121126975,3.9234854611465204
-52.15398012112698,3.9234854611465204
-52.10398012112698,3.9234854611465204
-52.05398012112698,3.9234854611465204
-52.003980121126986,3.9234854611465204
-51.95398012112699,3.9234854611465204
-51.90398012112699,3.9234854611465204
-51.853980121126995,3.9234854611465204
-51.803980121127,3.9234854611465204
-54.20398012112686,3.9734854611465202
-54.153980121126864,3.9734854611465202
-54.10398012112687,3.9734854611465202
-54.05398012112687,3.9734854611465202
-54.00398012112687,3.9734854611465202
-53.953980121126875,3.9734854611465202
-53.90398012112688,3.9734854611465202
-53.85398012112688,3.9734854611465202
-53.803980121126884,3.9734854611465202
-53.75398012112689,3.9734854611465202
-53.70398012112689,3.9734854611465202
-53.65398012112689,3.9734854611465202
-53.603980121126895,3.9734854611465202
-53.5539801211269,3.9734854611465202
-53.5039801211269,3.9734854611465202
-53.453980121126904,3.9734854611465202
-53.40398012112691,3.9734854611465202
-53.35398012112691,3.9734854611465202
-53.30398012112691,3.9734854611465202
-53.253980121126915,3.9734854611465202
-53.20398012112692,3.9734854611465202
-53.15398012112692,3.9734854611465202
-53.103980121126924,3.9734854611465202
-53.053980121126926,3.9734854611465202
-53.00398012112693,3.9734854611465202
-52.95398012112693,3.9734854611465202
-52.903980121126935,3.9734854611465202
-52.85398012112694,3.9734854611465202
-52.80398012112694,3.9734854611465202
-52.75398012112694,3.9734854611465202
-52.703980121126946,3.9734854611465202
-52.65398012112695,3.9734854611465202
-52.60398012112695,3.9734854611465202
-52.553980121126955,3.9734854611465202
-52.50398012112696,3.9734854611465202
-52.45398012112696,3.9734854611465202
-52.40398012112696,3.9734854611465202
-52.353980121126966,3.9734854611465202
-52.30398012112697,3.9734854611465202
-52.25398012112697,3.9734854611465202
-52.203980121126975,3.9734854611465202
-52.15398012112698,3.9734854611465202
-52.10398012112698,3.9734854611465202
-52.05398012112698,3.9734854611465202
-52.003980121126986,3.9734854611465202
-51.95398012112699,3.9734854611465202
-51.90398012112699,3.9734854611465202
-51.853980121126995,3.9734854611465202
-51.803980121127,3.9734854611465202
-54.25398012112686,4.02348546114652
-54.20398012112686,4.02348546114652
-54.153980121126864,4.02348546114652
-54.10398012112687,4.02348546114652
-54.05398012112687,4.02348546114652
-54.00398012112687,4.02348546114652
-53.953980121126875,4.02348546114652
-53.90398012112688,4.02348546114652
-53.85398012112688,4.02348546114652
-53.803980121126884,4.02348546114652
-53.75398012112689,4.02348546114652
-53.70398012112689,4.02348546114652
-53.65398012112689,4.02348546114652
-53.603980121126895,4.02348546114652
-53.5539801211269,4.02348546114652
-53.5039801211269,4.02348546114652
-53.453980121126904,4.02348546114652
-53.40398012112691,4.02348546114652
-53.35398012112691,4.02348546114652
-53.30398012112691,4.02348546114652
-53.253980121126915,4.02348546114652
-53.20398012112692,4.02348546114652
-53.15398012112692,4.02348546114652
-53.103980121126924,4.02348546114652
-53.053980121126926,4.02348546114652
-53.00398012112693,4.02348546114652
-52.95398012112693,4.02348546114652
-52.903980121126935,4.02348546114652
-52.85398012112694,4.02348546114652
-52.80398012112694,4.02348546114652
-52.75398012112694,4.02348546114652
-52.703980121126946,4.02348546114652
-52.65398012112695,4.02348546114652
-52.60398012112695,4.02348546114652
-52.553980121126955,4.02348546114652
-52.50398012112696,4.02348546114652
-52.45398012112696,4.02348546114652
-52.40398012112696,4.02348546114652
-52.353980121126966,4.02348546114652
-52.30398012112697,4.02348546114652
-52.25398012112697,4.02348546114652
-52.203980121126975,4.02348546114652
-52.15398012112698,4.02348546114652
-52.10398012112698,4.02348546114652
-52.05398012112698,4.02348546114652
-52.003980121126986,4.02348546114652
-51.95398012112699,4.02348546114652
-51.90398012112699,4.02348546114652
-51.853980121126995,4.02348546114652
-51.803980121127,4.02348546114652
-51.753980121127,4.02348546114652
-54.25398012112686,4.07348546114652
-54.20398012112686,4.07348546114652
-54.153980121126864,4.07348546114652
-54.10398012112687,4.07348546114652
-54.05398012112687,4.07348546114652
-54.00398012112687,4.07348546114652
-53.953980121126875,4.07348546114652
-53.90398012112688,4.07348546114652
-53.85398012112688,4.07348546114652
-53.803980121126884,4.07348546114652
-53.75398012112689,4.07348546114652
-53.70398012112689,4.07348546114652
-53.65398012112689,4.07348546114652
-53.603980121126895,4.07348546114652
-53.5539801211269,4.07348546114652
-53.5039801211269,4.07348546114652
-53.453980121126904,4.07348546114652
-53.40398012112691,4.07348546114652
-53.35398012112691,4.07348546114652
-53.30398012112691,4.07348546114652
-53.253980121126915,4.07348546114652
-53.20398012112692,4.07348546114652
-53.15398012112692,4.07348546114652
-53.103980121126924,4.07348546114652
-53.053980121126926,4.07348546114652
-53.00398012112693,4.07348546114652
-52.95398012112693,4.07348546114652
-52.903980121126935,4.07348546114652
-52.85398012112694,4.07348546114652
-52.80398012112694,4.07348546114652
-52.75398012112694,4.07348546114652
-52.703980121126946,4.07348546114652
-52.65398012112695,4.07348546114652
-52.60398012112695,4.07348546114652
-52.553980121126955,4.07348546114652
-52.50398012112696,4.07348546114652
-52.45398012112696,4.07348546114652
-52.40398012112696,4.07348546114652
-52.353980121126966,4.07348546114652
-52.30398012112697,4.07348546114652
-52.25398012112697,4.07348546114652
-52.203980121126975,4.07348546114652
-52.15398012112698,4.07348546114652
-52.10398012112698,4.07348546114652
-52.05398012112698,4.07348546114652
-52.003980121126986,4.07348546114652
-51.95398012112699,4.07348546114652
-51.90398012112699,4.07348546114652
-51.853980121126995,4.07348546114652
-51.803980121127,4.07348546114652
-51.753980121127,4.07348546114652
-51.703980121127,4.07348546114652
-54.303980121126855,4.12348546114652
-54.25398012112686,4.12348546114652
-54.20398012112686,4.12348546114652
-54.153980121126864,4.12348546114652
-54.10398012112687,4.12348546114652
-54.05398012112687,4.12348546114652
-54.00398012112687,4.12348546114652
-53.953980121126875,4.12348546114652
-53.90398012112688,4.12348546114652
-53.85398012112688,4.12348546114652
-53.803980121126884,4.12348546114652
-53.75398012112689,4.12348546114652
-53.70398012112689,4.12348546114652
-53.65398012112689,4.12348546114652
-53.603980121126895,4.12348546114652
-53.5539801211269,4.12348546114652
-53.5039801211269,4.12348546114652
-53.453980121126904,4.12348546114652
-53.40398012112691,4.12348546114652
-53.35398012112691,4.12348546114652
-53.30398012112691,4.12348546114652
-53.253980121126915,4.12348546114652
-53.20398012112692,4.12348546114652
-53.15398012112692,4.12348546114652
-53.103980121126924,4.12348546114652
-53.053980121126926,4.12348546114652
-53.00398012112693,4.12348546114652
-52.95398012112693,4.12348546114652
-52.903980121126935,4.12348546114652
-52.85398012112694,4.12348546114652
-52.80398012112694,4.12348546114652
-52.75398012112694,4.12348546114652
-52.703980121126946,4.12348546114652
-52.65398012112695,4.12348546114652
-52.60398012112695,4.12348546114652
-52.553980121126955,4.12348546114652
-52.50398012112696,4.12348546114652
-52.45398012112696,4.12348546114652
-52.40398012112696,4.12348546114652
-52.353980121126966,4.12348546114652
-52.30398012112697,4.12348546114652
-52.25398012112697,4.12348546114652
-52.203980121126975,4.12348546114652
-52.15398012112698,4.12348546114652
-52.10398012112698,4.12348546114652
-52.05398012112698,4.12348546114652
-52.003980121126986,4.12348546114652
-51.95398012112699,4.12348546114652
-51.90398012112699,4.12348546114652
-51.853980121126995,4.12348546114652
-51.803980121127,4.12348546114652
-51.753980121127,4.12348546114652
-51.703980121127,4.12348546114652
-54.303980121126855,4.1734854611465195
-54.25398012112686,4.1734854611465195
-54.20398012112686,4.1734854611465195
-54.153980121126864,4.1734854611465195
-54.10398012112687,4.1734854611465195
-54.05398012112687,4.1734854611465195
-54.00398012112687,4.1734854611465195
-53.953980121126875,4.1734854611465195
-53.90398012112688,4.1734854611465195
-53.85398012112688,4.1734854611465195
-53.803980121126884,4.1734854611465195
-53.75398012112689,4.1734854611465195
-53.70398012112689,4.1734854611465195
-53.65398012112689,4.1734854611465195
-53.603980121126895,4.1734854611465195
-53.5539801211269,4.1734854611465195
-53.5039801211269,4.1734854611465195
-53.453980121126904,4.1734854611465195
-53.40398012112691,4.1734854611465195
-53.35398012112691,4.1734854611465195
-53.30398012112691,4.1734854611465195
-53.253980121126915,4.1734854611465195
-53.20398012112692,4.1734854611465195
-53.15398012112692,4.1734854611465195
-53.103980121126924,4.1734854611465195
-53.053980121126926,4.1734854611465195
-53.00398012112693,4.1734854611465195
-52.95398012112693,4.1734854611465195
-52.903980121126935,4.1734854611465195
-52.85398012112694,4.1734854611465195
-52.80398012112694,4.1734854611465195
-52.75398012112694,4.1734854611465195
-52.703980121126946,4.1734854611465195
-52.65398012112695,4.1734854611465195
-52.60398012112695,4.1734854611465195
-52.553980121126955,4.1734854611465195
-52.50398012112696,4.1734854611465195
-52.45398012112696,4.1734854611465195
-52.40398012112696,4.1734854611465195
-52.353980121126966,4.1734854611465195
-52.30398012112697,4.1734854611465195
-52.25398012112697,4.1734854611465195
-52.203980121126975,4.1734854611465195
-52.15398012112698,4.1734854611465195
-52.10398012112698,4.1734854611465195
-52.05398012112698,4.1734854611465195
-52.003980121126986,4.1734854611465195
-51.95398012112699,4.1734854611465195
-51.90398012112699,4.1734854611465195
-51.853980121126995,4.1734854611465195
-51.803980121127,4.1734854611465195
-51.753980121127,4.1734854611465195
-51.703980121127,4.1734854611465195
-51.653980121127006,4.1734854611465195
-54.35398012112685,4.223485461146519
-54.303980121126855,4.223485461146519
-54.25398012112686,4.223485461146519
-54.20398012112686,4.223485461146519
-54.153980121126864,4.223485461146519
-54.10398012112687,4.223485461146519
-54.05398012112687,4.223485461146519
-54.00398012112687,4.223485461146519
-53.953980121126875,4.223485461146519
-53.90398012112688,4.223485461146519
-53.85398012112688,4.223485461146519
-53.803980121126884,4.223485461146519
-53.75398012112689,4.223485461146519
-53.70398012112689,4.223485461146519
-53.65398012112689,4.223485461146519
-53.603980121126895,4.223485461146519
-53.5539801211269,4.223485461146519
