point
POINT (-53.40398012112691 3.8734854611465206)
POINT (-53.35398012112691 3.8734854611465206)
POINT (-53.30398012112691 3.8734854611465206)
POINT (-53.253980121126915 3.8734854611465206)
POINT (-53.20398012112692 3.8734854611465206)
POINT (-53.15398012112692 3.8734854611465206)
POINT (-53.103980121126924 3.8734854611465206)
POINT (-53.053980121126926 3.8734854611465206)
POINT (-53.00398012112693 3.8734854611465206)
POINT (-52.95398012112693 3.8734854611465206)
POINT (-52.903980121126935 3.8734854611465206)
POINT (-52.85398012112694 3.8734854611465206)
POINT (-52.80398012112694 3.8734854611465206)
POINT (-52.75398012112694 3.8734854611465206)
POINT (-52.703980121126946 3.8734854611465206)
POINT (-52.65398012112695 3.8734854611465206)
POINT (-52.60398012112695 3.8734854611465206)
POINT (-52.553980121126955 3.8734854611465206)
POINT (-52.50398012112696 3.8734854611465206)
POINT (-52.45398012112696 3.8734854611465206)
POINT (-52.40398012112696 3.8734854611465206)
POINT (-52.353980121126966 3.8734854611465206)
POINT (-52.30398012112697 3.8734854611465206)
POINT (-52.25398012112697 3.8734854611465206)
POINT (-52.203980121126975 3.8734854611465206)
POINT (-52.15398012112698 3.8734854611465206)
POINT (-52.10398012112698 3.8734854611465206)
POINT (-52.05398012112698 3.8734854611465206)
POINT (-52.003980121126986 3.8734854611465206)
POINT (-51.95398012112699 3.8734854611465206)
POINT (-51.90398012112699 3.8734854611465206)
POINT (-51.853980121126995 3.8734854611465206)
POINT (-54.153980121126864 3.9234854611465204)
POINT (-54.10398012112687 3.9234854611465204)
POINT (-54.05398012112687 3.9234854611465204)
POINT (-54.00398012112687 3.9234854611465204)
POINT (-53.953980121126875 3.9234854611465204)
POINT (-53.90398012112688 3.9234854611465204)
POINT (-53.85398012112688 3.9234854611465204)
POINT (-53.803980121126884 3.9234854611465204)
POINT (-53.75398012112689 3.9234854611465204)
POINT (-53.70398012112689 3.9234854611465204)
POINT (-53.65398012112689 3.9234854611465204)
POINT (-53.603980121126895 3.9234854611465204)
POINT (-53.5539801211269 3.9234854611465204)
POINT (-53.5039801211269 3.9234854611465204)
POINT (-53.453980121126904 3.9234854611465204)
POINT (-53.40398012112691 3.9234854611465204)
POINT (-53.35398012112691 3.9234854611465204)
POINT (-53.30398012112691 3.9234854611465204)
POINT (-53.253980121126915 3.9234854611465204)
POINT (-53.20398012112692 3.9234854611465204)
POINT (-53.15398012112692 3.9234854611465204)
POINT (-53.103980121126924 3.9234854611465204)
POINT (-53.053980121126926 3.9234854611465204)
POINT (-53.00398012112693 3.9234854611465204)
POINT (-52.95398012112693 3.9234854611465204)
POINT (-52.903980121126935 3.9234854611465204)
POINT (-52.85398012112694 3.9234854611465204)
POINT (-52.80398012112694 3.9234854611465204)
POINT (-52.75398012112694 3.9234854611465204)
POINT (-52.703980121126946 3.9234854611465204)
POINT (-52.65398012112695 3.9234854611465204)
POINT (-52.60398012112695 3.9234854611465204)
POINT (-52.553980121126955 3.9234854611465204)
POINT (-52.50398012112696 3.9234854611465204)
POINT (-52.45398012112696 3.9234854611465204)
POINT (-52.40398012112696 3.9234854611465204)
POINT (-52.353980121126966 3.9234854611465204)
POINT (-52.30398012112697 3.9234854611465204)
POINT (-52.25398012112697 3.9234854611465204)
POINT (-52.203980121126975 3.9234854611465204)
POINT (-52.15398012112698 3.9234854611465204)
POINT (-52.10398012112698 3.9234854611465204)
POINT (-52.05398012112698 3.9234854611465204)
POINT (-52.003980121126986 3.9234854611465204)
POINT (-51.95398012112699 3.9234854611465204)
POINT (-51.90398012112699 3.9234854611465204)
POINT (-51.853980121126995 3.9234854611465204)
POINT (-51.803980121127 3.9234854611465204)
POINT (-54.20398012112686 3.9734854611465202)
POINT (-54.153980121126864 3.9734854611465202)
POINT (-54.10398012112687 3.9734854611465202)
POINT (-54.05398012112687 3.9734854611465202)
POINT (-54.00398012112687 3.9734854611465202)
POINT (-53.953980121126875 3.9734854611465202)
POINT (-53.90398012112688 3.9734854611465202)
POINT (-53.85398012112688 3.9734854611465202)
POINT (-53.803980121126884 3.9734854611465202)
POINT (-53.75398012112689 3.9734854611465202)
POINT (-53.70398012112689 3.9734854611465202)
POINT (-53.65398012112689 3.9734854611465202)
POINT (-53.603980121126895 3.9734854611465202)
POINT (-53.5539801211269 3.9734854611465202)
POINT (-53.5039801211269 3.9734854611465202)
POINT (-53.453980121126904 3.9734854611465202)
POINT (-53.40398012112691 3.9734854611465202)
POINT (-53.35398012112691 3.9734854611465202)
POINT (-53.30398012112691 3.9734854611465202)
POINT (-53.253980121126915 3.9734854611465202)
POINT (-53.20398012112692 3.9734854611465202)
POINT (-53.15398012112692 3.9734854611465202)
POINT (-53.103980121126924 3.9734854611465202)
POINT (-53.053980121126926 3.9734854611465202)
POINT (-53.00398012112693 3.9734854611465202)
POINT (-52.95398012112693 3.9734854611465202)
POINT (-52.903980121126935 3.9734854611465202)
POINT (-52.85398012112694 3.9734854611465202)
POINT (-52.80398012112694 3.9734854611465202)
POINT (-52.75398012112694 3.9734854611465202)
POINT (-52.703980121126946 3.9734854611465202)
POINT (-52.65398012112695 3.9734854611465202)
POINT (-52.60398012112695 3.9734854611465202)
POINT (-52.553980121126955 3.9734854611465202)
POINT (-52.50398012112696 3.9734854611465202)
POINT (-52.45398012112696 3.9734854611465202)
POINT (-52.40398012112696 3.9734854611465202)
POINT (-52.353980121126966 3.9734854611465202)
POINT (-52.30398012112697 3.9734854611465202)
POINT (-52.25398012112697 3.9734854611465202)
POINT (-52.203980121126975 3.9734854611465202)
POINT (-52.15398012112698 3.9734854611465202)
POINT (-52.10398012112698 3.9734854611465202)
POINT (-52.05398012112698 3.9734854611465202)
POINT (-52.003980121126986 3.9734854611465202)
POINT (-51.95398012112699 3.9734854611465202)
POINT (-51.90398012112699 3.9734854611465202)
POINT (-51.853980121126995 3.9734854611465202)
POINT (-51.803980121127 3.9734854611465202)
POINT (-54.25398012112686 4.02348546114652)
POINT (-54.20398012112686 4.02348546114652)
POINT (-54.153980121126864 4.02348546114652)
POINT (-54.10398012112687 4.02348546114652)
POINT (-54.05398012112687 4.02348546114652)
POINT (-54.00398012112687 4.02348546114652)
POINT (-53.953980121126875 4.02348546114652)
POINT (-53.90398012112688 4.02348546114652)
POINT (-53.85398012112688 4.02348546114652)
POINT (-53.803980121126884 4.02348546114652)
POINT (-53.75398012112689 4.02348546114652)
POINT (-53.70398012112689 4.02348546114652)
POINT (-53.65398012112689 4.02348546114652)
POINT (-53.603980121126895 4.02348546114652)
POINT (-53.5539801211269 4.02348546114652)
POINT (-53.5039801211269 4.02348546114652)
POINT (-53.453980121126904 4.02348546114652)
POINT (-53.40398012112691 4.02348546114652)
POINT (-53.35398012112691 4.02348546114652)
POINT (-53.30398012112691 4.02348546114652)
POINT (-53.253980121126915 4.02348546114652)
POINT (-53.20398012112692 4.02348546114652)
POINT (-53.15398012112692 4.02348546114652)
POINT (-53.103980121126924 4.02348546114652)
POINT (-53.053980121126926 4.02348546114652)
POINT (-53.00398012112693 4.02348546114652)
POINT (-52.95398012112693 4.02348546114652)
POINT (-52.903980121126935 4.02348546114652)
POINT (-52.85398012112694 4.02348546114652)
POINT (-52.80398012112694 4.02348546114652)
POINT (-52.75398012112694 4.02348546114652)
POINT (-52.703980121126946 4.02348546114652)
POINT (-52.65398012112695 4.02348546114652)
POINT (-52.60398012112695 4.02348546114652)
POINT (-52.553980121126955 4.02348546114652)
POINT (-52.50398012112696 4.02348546114652)
POINT (-52.45398012112696 4.02348546114652)
POINT (-52.40398012112696 4.02348546114652)
POINT (-52.353980121126966 4.02348546114652)
POINT (-52.30398012112697 4.02348546114652)
POINT (-52.25398012112697 4.02348546114652)
POINT (-52.203980121126975 4.02348546114652)
POINT (-52.15398012112698 4.02348546114652)
POINT (-52.10398012112698 4.02348546114652)
POINT (-52.05398012112698 4.02348546114652)
POINT (-52.003980121126986 4.02348546114652)
POINT (-51.95398012112699 4.02348546114652)
POINT (-51.90398012112699 4.02348546114652)
POINT (-51.853980121126995 4.02348546114652)
POINT (-51.803980121127 4.02348546114652)
POINT (-51.753980121127 4.02348546114652)
POINT (-54.25398012112686 4.07348546114652)
POINT (-54.20398012112686 4.07348546114652)
POINT (-54.153980121126864 4.07348546114652)
POINT (-54.10398012112687 4.07348546114652)
POINT (-54.05398012112687 4.07348546114652)
POINT (-54.00398012112687 4.07348546114652)
POINT (-53.953980121126875 4.07348546114652)
POINT (-53.90398012112688 4.07348546114652)
POINT (-53.85398012112688 4.07348546114652)
POINT (-53.803980121126884 4.07348546114652)
POINT (-53.75398012112689 4.07348546114652)
POINT (-53.70398012112689 4.07348546114652)
POINT (-53.65398012112689 4.07348546114652)
POINT (-53.603980121126895 4.07348546114652)
POINT (-53.5539801211269 4.07348546114652)
POINT (-53.5039801211269 4.07348546114652)
POINT (-53.453980121126904 4.07348546114652)
POINT (-53.40398012112691 4.07348546114652)
POINT (-53.35398012112691 4.07348546114652)
POINT (-53.30398012112691 4.07348546114652)
POINT (-53.253980121126915 4.07348546114652)
POINT (-53.20398012112692 4.07348546114652)
POINT (-53.15398012112692 4.07348546114652)
POINT (-53.103980121126924 4.07348546114652)
POINT (-53.053980121126926 4.07348546114652)
POINT (-53.00398012112693 4.07348546114652)
POINT (-52.95398012112693 4.07348546114652)
POINT (-52.903980121126935 4.07348546114652)
POINT (-52.85398012112694 4.07348546114652)
POINT (-52.80398012112694 4.07348546114652)
POINT (-52.75398012112694 4.07348546114652)
POINT (-52.703980121126946 4.07348546114652)
POINT (-52.65398012112695 4.07348546114652)
POINT (-52.60398012112695 4.07348546114652)
POINT (-52.553980121126955 4.07348546114652)
POINT (-52.50398012112696 4.07348546114652)
POINT (-52.45398012112696 4.07348546114652)
POINT (-52.40398012112696 4.07348546114652)
POINT (-52.353980121126966 4.07348546114652)
POINT (-52.30398012112697 4.07348546114652)
POINT (-52.25398012112697 4.07348546114652)
POINT (-52.203980121126975 4.07348546114652)
POINT (-52.15398012112698 4.07348546114652)
POINT (-52.10398012112698 4.07348546114652)
POINT (-52.05398012112698 4.07348546114652)
POINT (-52.003980121126986 4.07348546114652)
POINT (-51.95398012112699 4.07348546114652)
POINT (-51.90398012112699 4.07348546114652)
POINT (-51.853980121126995 4.07348546114652)
POINT (-51.803980121127 4.07348546114652)
POINT (-51.753980121127 4.07348546114652)
POINT (-51.703980121127 4.07348546114652)
POINT (-54.303980121126855 4.12348546114652)
POINT (-54.25398012112686 4.12348546114652)
POINT (-54.20398012112686 4.12348546114652)
POINT (-54.153980121126864 4.12348546114652)
POINT (-54.10398012112687 4.12348546114652)
POINT (-54.05398012112687 4.12348546114652)
POINT (-54.00398012112687 4.12348546114652)
POINT (-53.953980121126875 4.12348546114652)
POINT (-53.90398012112688 4.12348546114652)
POINT (-53.85398012112688 4.12348546114652)
POINT (-53.803980121126884 4.12348546114652)
POINT (-53.75398012112689 4.12348546114652)
POINT (-53.70398012112689 4.12348546114652)
POINT (-53.65398012112689 4.12348546114652)
POINT (-53.603980121126895 4.12348546114652)
POINT (-53.5539801211269 4.12348546114652)
POINT (-53.5039801211269 4.12348546114652)
POINT (-53.453980121126904 4.12348546114652)
POINT (-53.40398012112691 4.12348546114652)
POINT (-53.35398012112691 4.12348546114652)
POINT (-53.30398012112691 4.12348546114652)
POINT (-53.253980121126915 4.12348546114652)
POINT (-53.20398012112692 4.12348546114652)
POINT (-53.15398012112692 4.12348546114652)
POINT (-53.103980121126924 4.12348546114652)
POINT (-53.053980121126926 4.12348546114652)
POINT (-53.00398012112693 4.12348546114652)
POINT (-52.95398012112693 4.12348546114652)
POINT (-52.903980121126935 4.12348546114652)
POINT (-52.85398012112694 4.12348546114652)
POINT (-52.80398012112694 4.12348546114652)
POINT (-52.75398012112694 4.12348546114652)
POINT (-52.703980121126946 4.12348546114652)
POINT (-52.65398012112695 4.12348546114652)
POINT (-52.60398012112695 4.12348546114652)
POINT (-52.553980121126955 4.12348546114652)
POINT (-52.50398012112696 4.12348546114652)
POINT (-52.45398012112696 4.12348546114652)
POINT (-52.40398012112696 4.12348546114652)
POINT (-52.353980121126966 4.12348546114652)
POINT (-52.30398012112697 4.12348546114652)
POINT (-52.25398012112697 4.12348546114652)
POINT (-52.203980121126975 4.12348546114652)
POINT (-52.15398012112698 4.12348546114652)
POINT (-52.10398012112698 4.12348546114652)
POINT (-52.05398012112698 4.12348546114652)
POINT (-52.003980121126986 4.12348546114652)
POINT (-51.95398012112699 4.12348546114652)
POINT (-51.90398012112699 4.12348546114652)
POINT (-51.853980121126995 4.12348546114652)
POINT (-51.803980121127 4.12348546114652)
POINT (-51.753980121127 4.12348546114652)
POINT (-51.703980121127 4.12348546114652)
POINT (-54.303980121126855 4.1734854611465195)
POINT (-54.25398012112686 4.1734854611465195)
POINT (-54.20398012112686 4.1734854611465195)
POINT (-54.153980121126864 4.1734854611465195)
POINT (-54.10398012112687 4.1734854611465195)
POINT (-54.05398012112687 4.1734854611465195)
POINT (-54.00398012112687 4.1734854611465195)
POINT (-53.953980121126875 4.1734854611465195)
POINT (-53.90398012112688 4.1734854611465195)
POINT (-53.85398012112688 4.1734854611465195)
POINT (-53.803980121126884 4.1734854611465195)
POINT (-53.75398012112689 4.1734854611465195)
POINT (-53.70398012112689 4.1734854611465195)
POINT (-53.65398012112689 4.1734854611465195)
POINT (-53.603980121126895 4.1734854611465195)
POINT (-53.5539801211269 4.1734854611465195)
POINT (-53.5039801211269 4.1734854611465195)
POINT (-53.453980121126904 4.1734854611465195)
POINT (-53.40398012112691 4.1734854611465195)
POINT (-53.35398012112691 4.1734854611465195)
POINT (-53.30398012112691 4.1734854611465195)
POINT (-53.253980121126915 4.1734854611465195)
POINT (-53.20398012112692 4.1734854611465195)
POINT (-53.15398012112692 4.1734854611465195)
POINT (-53.103980121126924 4.1734854611465195)
POINT (-53.053980121126926 4.1734854611465195)
POINT (-53.00398012112693 4.1734854611465195)
POINT (-52.95398012112693 4.1734854611465195)
POINT (-52.903980121126935 4.1734854611465195)
POINT (-52.85398012112694 4.1734854611465195)
POINT (-52.80398012112694 4.1734854611465195)
POINT (-52.75398012112694 4.1734854611465195)
POINT (-52.703980121126946 4.1734854611465195)
POINT (-52.65398012112695 4.1734854611465195)
POINT (-52.60398012112695 4.1734854611465195)
POINT (-52.553980121126955 4.1734854611465195)
POINT (-52.50398012112696 4.1734854611465195)
POINT (-52.45398012112696 4.1734854611465195)
POINT (-52.40398012112696 4.1734854611465195)
POINT (-52.353980121126966 4.1734854611465195)
POINT (-52.30398012112697 4.1734854611465195)
POINT (-52.25398012112697 4.1734854611465195)
POINT (-52.203980121126975 4.1734854611465195)
POINT (-52.15398012112698 4.1734854611465195)
POINT (-52.10398012112698 4.1734854611465195)
POINT (-52.05398012112698 4.1734854611465195)
POINT (-52.003980121126986 4.1734854611465195)
POINT (-51.95398012112699 4.1734854611465195)
POINT (-51.90398012112699 4.1734854611465195)
POINT (-51.853980121126995 4.1734854611465195)
POINT (-51.803980121127 4.1734854611465195)
POINT (-51.753980121127 4.1734854611465195)
POINT (-51.703980121127 4.1734854611465195)
POINT (-51.653980121127006 4.1734854611465195)
POINT (-54.35398012112685 4.223485461146519)
POINT (-54.303980121126855 4.223485461146519)
POINT (-54.25398012112686 4.223485461146519)
POINT (-54.20398012112686 4.223485461146519)
POINT (-54.153980121126864 4.223485461146519)
POINT (-54.10398012112687 4.223485461146519)
POINT (-54.05398012112687 4.223485461146519)
POINT (-54.00398012112687 4.223485461146519)
POINT (-53.953980121126875 4.223485461146519)
POINT (-53.90398012112688 4.223485461146519)
POINT (-53.85398012112688 4.223485461146519)
POINT (-53.803980121126884 4.223485461146519)
POINT (-53.75398012112689 4.223485461146519)
POINT (-53.70398012112689 4.223485461146519)
POINT (-53.65398012112689 4.223485461146519)
POINT (-53.603980121126895 4.223485461146519)
POINT (-53.5539801211269 4.223485461146519)
POINT (-53.5039801211269 4.223485461146519)
POINT (-53.453980121126904 4.223485461146519)
POINT (-53.40398012112691 4.223485461146519)
POINT (-53.35398012112691 4.223485461146519)
POINT (-53.30398012112691 4.223485461146519)
POINT (-53.253980121126915 4.223485461146519)
POINT (-53.20398012112692 4.223485461146519)
POINT (-53.15398012112692 4.223485461146519)
POINT (-53.103980121126924 4.223485461146519)
POINT (-53.053980121126926 4.223485461146519)
POINT (-53.00398012112693 4.223485461146519)
POINT (-52.95398012112693 4.223485461146519)
POINT (-52.903980121126935 4.223485461146519)
POINT (-52.85398012112694 4.223485461146519)
POINT (-52.80398012112694 4.223485461146519)
POINT (-52.75398012112694 4.223485461146519)
POINT (-52.703980121126946 4.223485461146519)
POINT (-52.65398012112695 4.223485461146519)
POINT (-52.60398012112695 4.223485461146519)
POINT (-52.553980121126955 4.223485461146519)
POINT (-52.50398012112696 4.223485461146519)
POINT (-52.45398012112696 4.223485461146519)
POINT (-52.40398012112696 4.223485461146519)
POINT (-52.353980121126966 4.223485461146519)
POINT (-52.30398012112697 4.223485461146519)
POINT (-52.25398012112697 4.223485461146519)
POINT (-52.203980121126975 4.223485461146519)
POINT (-52.15398012112698 4.223485461146519)
POINT (-52.10398012112698 4.223485461146519)
POINT (-52.05398012112698 4.223485461146519)
POINT (-52.003980121126986 4.223485461146519)
POINT (-51.95398012112699 4.223485461146519)
POINT (-51.90398012112699 4.223485461146519)
POINT (-51.853980121126995 4.223485461146519)
POINT (-51.803980121127 4.223485461146519)
POINT (-51.753980121127 4.223485461146519)
POINT (-51.703980121127 4.223485461146519)
POINT (-51.653980121127006 4.223485461146519)
POINT (-54.35398012112685 4.273485461146519)
POINT (-54.303980121126855 4.273485461146519)
POINT (-54.25398012112686 4.273485461146519)
POINT (-54.20398012112686 4.273485461146519)
POINT (-54.153980121126864 4.273485461146519)
POINT (-54.10398012112687 4.273485461146519)
POINT (-54.05398012112687 4.273485461146519)
POINT (-54.00398012112687 4.273485461146519)
POINT (-53.953980121126875 4.273485461146519)
POINT (-53.90398012112688 4.273485461146519)
POINT (-53.85398012112688 4.273485461146519)
POINT (-53.803980121126884 4.273485461146519)
POINT (-53.75398012112689 4.273485461146519)
POINT (-53.70398012112689 4.273485461146519)
POINT (-53.65398012112689 4.273485461146519)
POINT (-53.603980121126895 4.273485461146519)
POINT (-53.5539801211269 4.273485461146519)
POINT (-53.5039801211269 4.273485461146519)
POINT (-53.453980121126904 4.273485461146519)
POINT (-53.40398012112691 4.273485461146519)
POINT (-53.35398012112691 4.273485461146519)
POINT (-53.30398012112691 4.273485461146519)
POINT (-53.253980121126915 4.273485461146519)
POINT (-53.20398012112692 4.273485461146519)
POINT (-53.15398012112692 4.273485461146519)
POINT (-53.103980121126924 4.273485461146519)
POINT (-53.053980121126926 4.273485461146519)
POINT (-53.00398012112693 4.273485461146519)
POINT (-52.95398012112693 4.273485461146519)
POINT (-52.903980121126935 4.273485461146519)
POINT (-52.85398012112694 4.273485461146519)
POINT (-52.80398012112694 4.273485461146519)
POINT (-52.75398012112694 4.273485461146519)
POINT (-52.703980121126946 4.273485461146519)
POINT (-52.65398012112695 4.273485461146519)
POINT (-52.60398012112695 4.273485461146519)
POINT (-52.553980121126955 4.273485461146519)
POINT (-52.50398012112696 4.273485461146519)
POINT (-52.45398012112696 4.273485461146519)
POINT (-52.40398012112696 4.273485461146519)
POINT (-52.353980121126966 4.273485461146519)
POINT (-52.30398012112697 4.273485461146519)
POINT (-52.25398012112697 4.273485461146519)
POINT (-52.203980121126975 4.273485461146519)
POINT (-52.15398012112698 4.273485461146519)
POINT (-52.10398012112698 4.273485461146519)
POINT (-52.05398012112698 4.273485461146519)
POINT (-52.003980121126986 4.273485461146519)
POINT (-51.95398012112699 4.273485461146519)
POINT (-51.90398012112699 4.273485461146519)
POINT (-51.853980121126995 4.273485461146519)
POINT (-51.803980121127 4.273485461146519)
POINT (-51.753980121127 4.273485461146519)
POINT (-51.703980121127 4.273485461146519)
POINT (-54.35398012112685 4.323485461146519)
POINT (-54.303980121126855 4.323485461146519)
POINT (-54.25398012112686 4.323485461146519)
POINT (-54.20398012112686 4.323485461146519)
POINT (-54.153980121126864 4.323485461146519)
POINT (-54.10398012112687 4.323485461146519)
POINT (-54.05398012112687 4.323485461146519)
POINT (-54.00398012112687 4.323485461146519)
POINT (-53.953980121126875 4.323485461146519)
POINT (-53.90398012112688 4.323485461146519)
POINT (-53.85398012112688 4.323485461146519)
POINT (-53.803980121126884 4.323485461146519)
POINT (-53.75398012112689 4.323485461146519)
POINT (-53.70398012112689 4.323485461146519)
POINT (-53.65398012112689 4.323485461146519)
POINT (-53.603980121126895 4.323485461146519)
POINT (-53.5539801211269 4.323485461146519)
POINT (-53.5039801211269 4.323485461146519)
POINT (-53.453980121126904 4.323485461146519)
POINT (-53.40398012112691 4.323485461146519)
POINT (-53.35398012112691 4.323485461146519)
POINT (-53.30398012112691 4.323485461146519)
POINT (-53.253980121126915 4.323485461146519)
POINT (-53.20398012112692 4.323485461146519)
POINT (-53.15398012112692 4.323485461146519)
POINT (-53.103980121126924 4.323485461146519)
POINT (-53.053980121126926 4.323485461146519)
POINT (-53.00398012112693 4.323485461146519)
POINT (-52.95398012112693 4.323485461146519)
POINT (-52.903980121126935 4.323485461146519)
POINT (-52.85398012112694 4.323485461146519)
POINT (-52.80398012112694 4.323485461146519)
POINT (-52.75398012112694 4.323485461146519)
POINT (-52.703980121126946 4.323485461146519)
POINT (-52.65398012112695 4.323485461146519)
POINT (-52.60398012112695 4.323485461146519)
POINT (-52.553980121126955 4.323485461146519)
POINT (-52.50398012112696 4.323485461146519)
POINT (-52.45398012112696 4.323485461146519)
POINT (-52.40398012112696 4.323485461146519)
POINT (-52.353980121126966 4.323485461146519)
POINT (-52.30398012112697 4.323485461146519)
POINT (-52.25398012112697 4.323485461146519)
POINT (-52.203980121126975 4.323485461146519)
POINT (-52.15398012112698 4.323485461146519)
POINT (-52.10398012112698 4.323485461146519)
POINT (-52.05398012112698 4.323485461146519)
POINT (-52.003980121126986 4.323485461146519)
POINT (-51.95398012112699 4.323485461146519)
POINT (-51.90398012112699 4.323485461146519)
POINT (-51.853980121126995 4.323485461146519)
POINT (-51.803980121127 4.323485461146519)
POINT (-51.753980121127 4.323485461146519)
POINT (-51.703980121127 4.323485461146519)
POINT (-54.35398012112685 4.373485461146519)
POINT (-54.303980121126855 4.373485461146519)
POINT (-54.25398012112686 4.373485461146519)
POINT (-54.20398012112686 4.373485461146519)
POINT (-54.153980121126864 4.373485461146519)
POINT (-54.10398012112687 4.373485461146519)
POINT (-54.05398012112687 4.373485461146519)
POINT (-54.00398012112687 4.373485461146519)
POINT (-53.953980121126875 4.373485461146519)
POINT (-53.90398012112688 4.373485461146519)
POINT (-53.85398012112688 4.373485461146519)
POINT (-53.803980121126884 4.373485461146519)
POINT (-53.75398012112689 4.373485461146519)
POINT (-53.70398012112689 4.373485461146519)
POINT (-53.65398012112689 4.373485461146519)
POINT (-53.603980121126895 4.373485461146519)
POINT (-53.5539801211269 4.373485461146519)
POINT (-53.5039801211269 4.373485461146519)
POINT (-53.453980121126904 4.373485461146519)
POINT (-53.40398012112691 4.373485461146519)
POINT (-53.35398012112691 4.373485461146519)
POINT (-53.30398012112691 4.373485461146519)
POINT (-53.253980121126915 4.373485461146519)
POINT (-53.20398012112692 4.373485461146519)
POINT (-53.15398012112692 4.373485461146519)
POINT (-53.103980121126924 4.373485461146519)
POINT (-53.053980121126926 4.373485461146519)
POINT (-53.00398012112693 4.373485461146519)
POINT (-52.95398012112693 4.373485461146519)
POINT (-52.903980121126935 4.373485461146519)
POINT (-52.85398012112694 4.373485461146519)
POINT (-52.80398012112694 4.373485461146519)
POINT (-52.75398012112694 4.373485461146519)
POINT (-52.703980121126946 4.373485461146519)
POINT (-52.65398012112695 4.373485461146519)
POINT (-52.60398012112695 4.373485461146519)
POINT (-52.553980121126955 4.373485461146519)
POINT (-52.50398012112696 4.373485461146519)
POINT (-52.45398012112696 4.373485461146519)
POINT (-52.40398012112696 4.373485461146519)
POINT (-52.353980121126966 4.373485461146519)
POINT (-52.30398012112697 4.373485461146519)
POINT (-52.25398012112697 4.373485461146519)
POINT (-52.203980121126975 4.373485461146519)
POINT (-52.15398012112698 4.373485461146519)
POINT (-52.10398012112698 4.373485461146519)
POINT (-52.05398012112698 4.373485461146519)
POINT (-52.003980121126986 4.373485461146519)
POINT (-51.95398012112699 4.373485461146519)
POINT (-51.90398012112699 4.373485461146519)
POINT (-51.853980121126995 4.373485461146519)
POINT (-51.803980121127 4.373485461146519)
POINT (-51.753980121127 4.373485461146519)
POINT (-54.35398012112685 4.423485461146519)
POINT (-54.303980121126855 4.423485461146519)
POINT (-54.25398012112686 4.423485461146519)
POINT (-54.20398012112686 4.423485461146519)
POINT (-54.153980121126864 4.423485461146519)
POINT (-54.10398012112687 4.423485461146519)
POINT (-54.05398012112687 4.423485461146519)
POINT (-54.00398012112687 4.423485461146519)
POINT (-53.953980121126875 4.423485461146519)
POINT (-53.90398012112688 4.423485461146519)
POINT (-53.85398012112688 4.423485461146519)
POINT (-53.803980121126884 4.423485461146519)
POINT (-53.75398012112689 4.423485461146519)
POINT (-53.70398012112689 4.423485461146519)
POINT (-53.65398012112689 4.423485461146519)
POINT (-53.603980121126895 4.423485461146519)
POINT (-53.5539801211269 4.423485461146519)
POINT (-53.5039801211269 4.423485461146519)
POINT (-53.453980121126904 4.423485461146519)
POINT (-53.40398012112691 4.423485461146519)
POINT (-53.35398012112691 4.423485461146519)
POINT (-53.30398012112691 4.423485461146519)
POINT (-53.253980121126915 4.423485461146519)
POINT (-53.20398012112692 4.423485461146519)
POINT (-53.15398012112692 4.423485461146519)
POINT (-53.103980121126924 4.423485461146519)
POINT (-53.053980121126926 4.423485461146519)
POINT (-53.00398012112693 4.423485461146519)
POINT (-52.95398012112693 4.423485461146519)
POINT (-52.903980121126935 4.423485461146519)
POINT (-52.85398012112694 4.423485461146519)
POINT (-52.80398012112694 4.423485461146519)
POINT (-52.75398012112694 4.423485461146519)
POINT (-52.703980121126946 4.423485461146519)
POINT (-52.65398012112695 4.423485461146519)
POINT (-52.60398012112695 4.423485461146519)
POINT (-52.553980121126955 4.423485461146519)
POINT (-52.50398012112696 4.423485461146519)
POINT (-52.45398012112696 4.423485461146519)
POINT (-52.40398012112696 4.423485461146519)
POINT (-52.353980121126966 4.423485461146519)
POINT (-52.30398012112697 4.423485461146519)
POINT (-52.25398012112697 4.423485461146519)
POINT (-52.203980121126975 4.423485461146519)
POINT (-52.15398012112698 4.423485461146519)
POINT (-52.10398012112698 4.423485461146519)
POINT (-52.05398012112698 4.423485461146519)
POINT (-52.003980121126986 4.423485461146519)
POINT (-51.95398012112699 4.423485461146519)
POINT (-51.90398012112699 4.423485461146519)
POINT (-51.853980121126995 4.423485461146519)
POINT (-51.803980121127 4.423485461146519)
POINT (-51.753980121127 4.423485461146519)
POINT (-54.40398012112685 4.4734854611465185)
POINT (-54.35398012112685 4.4734854611465185)
POINT (-54.303980121126855 4.4734854611465185)
POINT (-54.25398012112686 4.4734854611465185)
POINT (-54.20398012112686 4.4734854611465185)
POINT (-54.153980121126864 4.4734854611465185)
POINT (-54.10398012112687 4.4734854611465185)
POINT (-54.05398012112687 4.4734854611465185)
POINT (-54.00398012112687 4.4734854611465185)
POINT (-53.953980121126875 4.4734854611465185)
POINT (-53.90398012112688 4.4734854611465185)
POINT (-53.85398012112688 4.4734854611465185)
POINT (-53.803980121126884 4.4734854611465185)
POINT (-53.75398012112689 4.4734854611465185)
POINT (-53.70398012112689 4.4734854611465185)
POINT (-53.65398012112689 4.4734854611465185)
POINT (-53.603980121126895 4.4734854611465185)
POINT (-53.5539801211269 4.4734854611465185)
POINT (-53.5039801211269 4.4734854611465185)
POINT (-53.453980121126904 4.4734854611465185)
